,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
657,26.66774,300.6132,0.018866260000000003,81.25489,7.107804999999999,96.71681,5.93861222,0.9284928,221.9152,100.3538,26.956280000000003,8.161262,443.1863,43.20885,51.920950000000005,0.12578302,15.12078,1.60657,0.862155,18.37041,0.08330509
658,25.570279999999997,300.147,0.01927926,89.17357,5.1766309999999995,113.45101,19.08837822,0.9103915,192.7252,100.39229999999998,37.21583,4.816627,442.7397,45.136649999999996,54.237460000000006,0.1803634,17.11618,2.9741809999999997,1.6022589999999997,16.09187,0.08288083
659,27.692229999999995,305.8972,0.01899253,76.69803999999999,6.9814739999999995,95.53411,24.7161972,0.7949484,479.3238,100.3205,171.8076,38.57801,426.6633,499.19759999999997,599.8493,0.14827639999999997,15.26559,4.231674999999999,2.104137,14.503330000000002,0.08192395999999999
660,27.611349999999998,303.6703,0.01885461,76.53967,6.638375,101.48321999999999,6.6361810000000006,0.9385330999999999,543.9109,100.31439999999999,87.17305,17.660600000000002,447.3288,163.91738,196.96748,0.12028030999999999,11.591728999999999,4.626726,2.1344279999999998,17.54667,0.08018767
661,28.79495,307.5928,0.018981790000000002,71.61926,8.151796000000001,100.43769000000002,6.881864,0.9999999999999999,717.2593999999999,100.23469999999999,210.753,47.17715,445.9678,553.3102,664.8724,0.09287962,9.836651999999999,4.051982,1.8906984999999998,18.164270000000002,0.07957934
662,29.59548,307.71999999999997,0.01789935,64.15764,7.4529689999999995,115.3129,6.264863999999999,0.8089982,922.2801,100.22659999999999,168.9737,38.765910000000005,448.41829999999993,389.0412,467.4819,0.02852275,3.939002,2.0996701,0.9683086000000001,24.02616,0.0763245
663,27.91684,306.2907,0.01895564,75.39177,5.352645,140.8053,5.0989054,0.8532525999999999,558.1451999999999,100.19019999999998,135.07535000000001,23.7957,450.7854,262.14834,315.00418,0.06749196,5.231278,1.4628750000000001,0.7453372,20.76502,0.07712509999999999
664,26.13891,303.4943,0.01932135,85.8582,5.484865000000001,163.3454,11.585727,0.955638,206.1252,100.1785,132.77652,12.202904,449.1078999999999,135.99713,163.41763000000003,0.148066,14.26134,1.9923870000000001,1.0929328,13.64166,0.08032088000000001
665,26.164589999999997,303.0313,0.01912511,84.95357,7.13891,143.0139,21.01929,0.8525822999999999,312.9801,100.19869999999999,126.50028999999999,15.918772,438.3532,184.44375,221.63250000000002,0.10149201,17.942389999999996,2.8800630000000003,1.682426,10.37984,0.08182078
666,25.087349999999997,300.89799999999997,0.01784253,85.07803,4.899062,76.33146,48.337941039,0.8288317,176.94575,100.29769999999999,68.02837,6.699040999999999,442.8003,44.02462,52.901160000000004,0.13248931,21.37915,3.2010889999999996,1.686156,3.133838,0.08669405000000001
667,25.7438,301.47549999999995,0.018633250000000004,85.41604,3.5435060000000003,93.33777,30.773817599999994,0.8534436000000001,233.9263,100.33340000000001,65.97841,8.833566000000001,443.39180000000005,83.84815600000002,100.75414,0.2681132,16.32124,4.693573999999999,2.2091259999999995,8.400791,0.08238934
668,25.27291,299.98249999999996,0.01880828,88.52866999999999,2.411677,178.9442,10.551231999999999,0.8296921999999999,200.33489999999998,100.4077,29.31624,2.511855,438.861,8.491890000000001,10.20408,0.34766929999999996,19.69587,3.841421,2.31324,4.831465000000001,0.08092329
669,25.93466,299.9518,0.01893307,85.49958000000001,4.171749999999999,123.11249999999998,3.1330932399999996,0.8205777999999999,120.64301999999999,100.4215,18.628729999999997,2.223205,432.3268,0.0,0.0,0.26641349999999997,17.51967,3.995062,2.174709,7.037525,0.07878125
670,26.021549999999994,299.88419999999996,0.01971156,88.606,4.94175,121.4414,0.44892889999999996,0.6804896,146.3082,100.4528,16.25921,1.8188160000000002,440.42009999999993,0.0,0.0,0.2287923,18.13286,4.592654,2.2851209999999997,4.269381999999999,0.08018333999999999
671,26.693379999999998,300.2364,0.02012668,86.72177,4.286792,118.90020000000001,0.294557218,0.7410239,193.80660000000003,100.4713,8.848908000000002,2.288676,445.578,0.0,0.0,0.253587,17.26565,4.501488,2.094309,4.245182999999999,0.08088979
672,27.155359999999998,300.7866,0.02138212,89.39823,2.053452,146.5877,1.066973372,0.8132498000000001,94.64948,100.453,5.925274,0.22591052000000006,436.8381,0.0,0.0,0.05532553999999999,5.488525,5.182339,2.183513,12.51054,0.07348992
673,26.213339999999995,300.37489999999997,0.02050255,90.95535,2.552707,208.8804,9.15,0.9080956,129.4574,100.4664,16.274782999999996,1.6974489999999998,445.0993,0.0,0.0,0.03118957,5.0152719999999995,2.2904692,0.9572357,15.08551,0.07268524
674,26.03982,300.0842,0.02029247,91.01161,3.2782129999999996,219.65720000000002,34.848744999999994,0.9394224,138.08327,100.46039999999999,17.134967899999996,1.7156478,447.77760000000006,0.0,0.0,0.055113912,5.1249590000000005,3.301632,1.4750854000000002,14.583747,0.07302854
675,26.494880000000002,299.9289,0.01913111,83.34957,2.523104,187.36159999999998,6.389031,0.7046812,135.90823,100.46589999999999,4.374976,1.0329353999999997,422.16040000000004,0.0,0.0,0.13129215,6.92898,5.526895000000001,2.621848,12.392592999999998,0.07426150999999999
676,26.660449999999997,299.78749999999997,0.01933756,83.40482999999999,2.206678,144.762,0.02357467,0.3094555,217.27071000000004,100.458,-0.5993620000000004,0.6721286999999999,425.0404,0.0,0.0,0.4084943999999999,13.97448,8.954974,4.242901,3.5610180000000002,0.07904456
677,26.87361,299.95789999999994,0.020225849999999997,86.15829,4.506907999999999,93.9308,1.1431,0.6691706,296.4267,100.48819999999999,0.977696,0.97327349,426.7321,0.0,0.0,1.1073487,15.737260000000001,5.636217,3.169355,9.144573,0.0827956
678,25.959229999999998,299.3919,0.0188264,84.86043999999998,3.7607530000000002,75.44830999999998,0.34212431,0.6910715999999999,192.34050000000002,100.5255,5.126266,2.4693478,439.759,0.0,0.0,0.9429973,25.705970000000004,5.806194,3.3516090000000003,6.797586999999999,0.08979444
679,26.454349999999998,300.3957,0.019400369999999997,84.9194,4.549866,101.25452,0.005428695999999999,0.43580659999999993,333.2846,100.56389999999999,18.752523999999998,6.36881306,420.75370000000004,77.55789999999999,93.1959,0.3705691,22.62675,4.989609,2.9454309999999997,16.700919999999996,0.08864103
680,27.330530000000003,303.6247,0.01973133,81.7997,4.175564,113.62389999999999,0.14798395000000003,0.44555009999999995,375.3100999999999,100.5986,71.10597999999999,17.504027999999998,421.47220000000004,249.5247,299.83529999999996,0.2697537,18.33089,4.037383,2.46801,27.24966,0.08862645000000001
681,27.5963,304.5328,0.01966026,80.10808999999999,4.413068,109.5745,0.27251845,0.36005159999999997,442.0223,100.6004,90.08832999999998,21.18879,424.9345,293.274,352.4052,0.22765909999999998,18.874309999999998,3.4666079999999995,2.05191,30.053690000000003,0.09202177
682,28.19305,307.1312,0.019593829999999996,76.9828,4.583665,103.78550000000001,0.5954393,0.4379049,539.1787999999999,100.6137,147.16009999999997,31.50966,426.8966,430.1751,516.9094,0.1394084,13.25396,4.791112999999999,2.5297819999999995,36.2098,0.08861169
683,29.125840000000004,310.7758,0.019320559999999997,71.60575,4.4432089999999995,111.6364,0.021258159999999998,0.1919588,665.8982,100.5942,225.3741,43.70508,427.4749,609.6806,732.6080999999999,0.07198275,4.823034999999999,4.984520999999999,2.4606790000000003,41.042790000000004,0.08310957000000001
684,30.02711,312.8071,0.01900452,66.68092,4.983051,118.75139999999999,1.5457065,0.40252930000000003,918.8228999999999,100.56479999999999,281.0778,53.07297,439.9654,668.8609999999999,803.721,0.0654105,2.91164,4.0609210000000004,2.0560050000000003,43.220130000000005,0.0818972
685,30.56824,314.81089999999995,0.01830676,62.10586,5.410367000000001,123.1524,1.306199,0.2714435,940.7603,100.4959,340.7003,60.4268,438.21369999999996,781.5115000000001,939.0847,0.0764569,2.417315,5.216399,2.746919,42.20343,0.08186715
686,31.271579999999997,316.0275,0.017645889999999997,57.32175000000001,5.897859,130.3251,1.0428870000000001,0.3117336,1042.6527,100.44170000000001,375.6662,66.02354,436.2937,824.1252,990.2908,0.13838668999999998,2.2599650000000002,6.26004,3.464839,44.89474,0.08183217
687,31.134030000000003,316.2029,0.01774034,57.98621,5.467872000000001,138.2402,0.2403306,0.29154159999999996,1007.6749999999998,100.37759999999999,369.7051,63.062509999999996,436.2459,789.9687999999999,949.2475999999999,0.25179101,2.9484339999999998,7.474055999999999,4.348476,48.253,0.08264417
688,31.11533,315.1645,0.01806707,59.072489999999995,5.680966,137.28879999999998,1.1382660000000002,0.45957090000000006,959.1136999999999,100.3498,341.8693999999999,55.46187,437.3831,674.4700999999999,810.462,0.30798721,3.857595,8.560264,5.006098,47.22489,0.08327848
689,30.840949999999996,312.53839999999997,0.017489150000000002,58.15575,5.599135,140.4766,0.23734140000000004,0.2617594,866.1346000000001,100.36899999999999,259.9314,40.56133,435.4237,460.55860000000007,553.4199,0.26828351,3.6652240000000003,8.517515999999999,4.967312,46.1567,0.08282648
690,30.40679,310.9497,0.01774909,60.63354,5.426717999999999,132.3605,0.0,0.2330498,697.1991,100.39779999999999,217.3441,32.17462,431.8344000000001,365.7216,439.46119999999996,0.21987957000000002,4.8324940000000005,8.780434,4.922278,41.6352,0.08221975
691,29.783279999999998,308.0241,0.01813613,64.46112,4.004075,145.699,0.0,0.23935769999999998,648.7191999999999,100.494,120.57114,16.23133,430.0933999999999,163.0953,195.98030000000003,0.24426784999999995,11.872000999999997,9.956976000000001,5.598007,33.45997,0.08339448999999999
692,29.14842,305.2942,0.01886949,69.81236,3.7652330000000003,143.1361,0.0,0.22479359999999998,568.8925,100.55169999999998,64.87678,4.459753,428.7301,30.2202,36.313500000000005,0.32916899999999993,26.31159,10.254811,5.8801,18.22759,0.08893426
693,28.80165,303.8324,0.019332219999999997,73.09544,4.543034,125.22279999999999,0.0,0.2215674,394.4461,100.6155,43.48958999999999,1.150806,426.1798,0.0,0.0,0.25035189999999996,21.603346,9.676813999999998,5.315758,21.80241,0.08726742000000001
694,28.36822,303.08570000000003,0.020204039999999996,78.51748,3.71775,124.51749999999998,0.0,0.31859790000000004,375.1177,100.6607,30.85125,0.6505204,424.06269999999995,0.0,0.0,0.23177339999999996,18.02842,9.453520000000001,5.040145,24.409,0.08500298
695,28.184619999999995,302.602,0.02052637,80.69041,3.897434,122.55040000000001,0.0,0.2739437,347.68510000000003,100.64820000000002,25.34894,0.5320805,424.976,0.0,0.0,0.6047440999999999,23.103289,8.871213,4.930883,20.09067,0.08737529000000001
696,27.514739999999996,301.59759999999994,0.01994672,81.66038999999999,2.242445,108.5594,0.0,0.026984320000000003,311.3045,100.61439999999999,12.873899999999999,0.2239639,418.9688,0.0,0.0,15.59308,53.17569,18.67214,11.171614,0.48615182999999995,0.144012
697,27.29094,301.2389,0.020343529999999995,84.49914,2.24537,103.53967999999999,0.0,0.0798513,240.6597,100.6019,10.503941999999999,0.093374104,417.88009999999997,0.0,0.0,11.295664,50.89736,25.85157,14.91747,0.06175309,0.1370258
698,27.09684,300.9447,0.02005454,84.30921000000001,2.119747,96.39845,0.0,0.16747589000000002,229.0899,100.59530000000001,8.359359,0.10038414999999999,417.81469999999996,0.0,0.0,7.391269,47.94138,19.079696,11.068990999999999,0.41202459999999996,0.1271514
699,27.046030000000002,300.73449999999997,0.020089799999999998,84.70718999999998,2.684211,99.00961,0.0,0.15396611,156.9902,100.59710000000001,7.509312999999999,0.11508643999999998,417.8777,0.0,0.0,6.0491589999999995,45.98608,15.514075000000002,9.183827999999998,0.6805359,0.1261801
700,26.922510000000003,300.48509999999993,0.01969281,83.68096,2.5580320000000003,93.06058999999999,0.0,0.19780095,135.75895,100.61519999999999,5.4848289999999995,0.1632423,418.0609,0.0,0.0,5.365816,43.380750000000006,21.366789999999998,12.470275,1.0552328000000002,0.1159724
701,26.708949999999998,300.2354,0.01935365,83.35240999999999,1.869601,96.21855,0.0,0.2166035,218.11079999999998,100.64179999999999,4.538877,0.09962765,418.6987,0.0,0.0,6.400774,44.14774,18.89004,10.974764999999998,0.7454852999999999,0.11273810000000001
702,26.531749999999995,299.999,0.019507140000000003,84.99949,1.933539,86.53295,0.0,0.2299004,194.3703,100.6664,3.723668,-0.0007213299999999957,417.41869999999994,0.0,0.0,4.913213,42.27110999999999,19.25595,11.0383,3.900286,0.1111612
703,26.88169,301.38249999999994,0.01939552,82.72903,2.161576,85.85598999999999,0.0,0.3260438,156.35219999999998,100.69919999999999,18.716251,4.65926163,416.1887,82.5615,99.20819999999999,5.451728999999999,34.89243,15.52943,9.342952999999998,14.097760000000001,0.1109704
704,27.76934,305.03409999999997,0.01919513,77.53878999999999,2.012108,93.26426999999998,0.0,0.37447660000000005,393.592,100.72109999999999,65.23907999999999,15.464797999999998,419.03569999999996,253.5523,304.6754,1.149827,23.06714,11.39865,6.9414109999999996,27.91135,0.09638075
705,28.040629999999997,306.0799,0.01912469,75.89976999999999,2.008151,97.47353999999999,0.0,0.3162775,485.1565,100.7277,80.14490999999998,18.67586,420.5048,300.83379999999994,361.49000000000007,0.6539201,19.15203,8.715782,5.535258,36.98261,0.09402986
706,28.796,308.9408,0.01864806,70.73062,2.4134019999999996,98.27713999999999,0.0,0.2969379,635.5304999999998,100.73819999999998,134.93391,28.804579999999998,424.0727,437.2526,525.4138999999999,0.37567009999999995,10.673963,7.845368,5.0659,48.62646999999999,0.09013357
707,29.83055,312.76189999999997,0.01828583,65.01048,2.9030560000000003,116.25569999999999,0.0,0.1272933,802.6295999999999,100.72349999999999,217.23469999999998,42.821740000000005,424.24660000000006,628.5061000000001,755.2295999999999,0.1560111,2.706261,7.643905,4.77243,53.64474,0.0840243
708,30.494490000000003,315.2528,0.01747666,59.61859,3.469623,132.9513,0.0,0.09031651,853.1656,100.6729,286.2283,53.07395999999999,427.34389999999996,749.3344999999998,900.4209000000001,0.11971559999999999,1.896953,6.619152,4.089617,52.883480000000006,0.08257135
709,30.90549,316.92310000000003,0.017826279999999996,59.28759,3.7432829999999995,145.9527,0.0,0.17760958,904.6341,100.6189,332.7833,57.59122,431.7453,807.4595999999999,970.2651999999999,0.1445958,1.953868,5.781599,3.6742339999999998,51.261990000000004,0.08175098
710,31.186759999999996,316.7852,0.01787745,58.376329999999996,4.358638999999999,142.7381,0.0,0.09848831,954.7981,100.5606,344.122,55.646629999999995,435.94599999999997,756.6609,909.2235,0.11958150000000001,1.905062,5.956973,3.632233,46.03034999999999,0.08113274000000001
711,31.35108,317.4104,0.017625119999999998,56.918609999999994,4.66719,139.6563,0.0,0.09815020999999999,987.1284,100.507,371.30649999999997,58.75557,434.79869999999994,792.5527,952.3518999999999,0.10462921999999998,1.9005169999999998,6.327731,3.726726,41.14834,0.08072158999999998
712,31.035590000000003,316.30920000000003,0.01783239,58.64377,4.683939,145.8062,0.0,0.10049484,841.0602999999999,100.4632,346.4218,51.69569,431.6659,692.9745,832.6963999999999,0.09479095,2.2812109999999994,6.124978,3.4604509999999995,38.38207,0.08070434
713,30.551000000000002,314.078,0.018830180000000002,63.797329999999995,4.874167,143.48160000000001,0.0,0.1437732,718.3874999999999,100.46140000000001,297.06800000000004,40.028890000000004,431.6133,535.3087,643.2417,0.09011997999999999,3.516252,5.715205,3.1206059999999995,34.46177,0.08087826999999999
714,29.87781,311.2412,0.01941732,68.60573,4.446616,143.7481,0.0,0.08651400000000001,646.9804999999999,100.49539999999999,218.0627,26.252219999999998,429.3723,346.6493,416.543,0.10741209,5.828993,6.669808,3.494461,30.316779999999998,0.08139537
715,29.24814,308.0086,0.019720170000000002,72.4866,4.014172,134.35930000000002,0.0,0.10224049,537.3654,100.55669999999999,136.58610000000002,12.677854,429.4355,150.48654,180.829,0.11044199,6.198313,8.014025,4.032713,29.03493,0.08155541
716,28.6296,305.2572,0.01977392,75.55444,3.918278,140.9291,0.0,0.1171293,441.4482,100.59649999999999,78.1512,3.3330205000000004,426.3691,29.67291,35.6559,0.12205139999999999,8.487430999999999,6.985657,3.4257919999999995,26.712249999999997,0.08212319000000001
717,28.22168,303.8601,0.019923079999999996,78.12833,3.5689080000000004,137.8789,0.0,0.11906343000000003,442.45129999999995,100.65759999999999,50.08553,0.6675945999999999,424.8934,0.0,0.0,0.1360452,11.2773,6.000193,3.00384,23.71569,0.08283950999999999
718,28.05503,303.09889999999996,0.01992467,78.98675,4.074749,129.49489999999997,0.0,0.08151498,439.6024,100.7078,40.507009999999994,0.6343521999999999,423.31149999999997,0.0,0.0,0.11756775000000001,8.906369999999999,6.900114,3.525998,27.683010000000003,0.08160246
719,27.8202,302.53439999999995,0.02009367,80.8291,4.0915099999999995,123.77449999999999,0.0,0.06497296,436.6174,100.6996,33.04657,0.5241045,422.6015,0.0,0.0,0.09132127000000001,6.1203899999999996,6.594297,3.3659539999999994,31.47745,0.08083877
720,27.53383,301.7808,0.02008432,82.15199,3.458213,120.5822,0.0,0.37159877,396.02979999999997,100.57079999999999,19.940960000000004,1.1596193999999997,425.92650000000003,0.0,0.0,0.17634740999999998,13.342671999999999,6.570295000000001,3.757399,25.484499999999997,0.08399693999999999
721,27.43448,301.4995,0.01998169,82.23827999999999,3.153979,122.5016,0.0,0.7747078,362.616,100.545,15.266939999999998,0.8074608,423.9464,0.0,0.0,0.13675821999999999,7.815580999999999,6.543457999999999,3.7420069999999996,30.9869,0.08124147
722,27.39977,301.36330000000004,0.01989518,82.05194999999999,3.207738,121.396,0.0,0.5169933,399.71419999999995,100.5267,13.51079,0.82494,424.86299999999994,0.0,0.0,0.14934255000000002,7.185465999999999,6.121614,3.5490099999999996,36.29122,0.08151202999999999
