,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2369,28.603450000000002,308.76009999999997,0.01192613,46.091719999999995,3.639132,41.37261,0.0,0.40725079999999997,1360.1449999999998,101.52019999999999,166.1884,29.815820000000002,405.4621,363.6599,436.98369999999994,3.7149309999999995,29.91142,41.07786,31.000249999999998,74.828,0.1815908
2370,28.40706,306.00620000000004,0.01205476,47.17315,3.6411,37.04733,0.0,0.41990190000000005,1154.295,101.5378,99.03981,18.45705,405.8446,182.76350000000002,219.61310000000003,5.185632999999999,43.931979999999996,70.44266,54.19625,56.4708,0.2321401
2371,27.8183,302.9812,0.01208316,49.070319999999995,4.381308,27.650989999999997,0.0,0.5446806000000001,573.1894,101.5765,44.90542,5.6782770000000005,404.27340000000004,37.799400000000006,45.4206,5.929629,46.03252,75.12915,57.37708,46.965180000000004,0.25858319999999996
2372,27.3776,301.3892,0.01181227,49.29426,4.625547999999999,28.79475,0.0,0.6923899,298.1806,101.62819999999999,19.07472,1.710935,401.91839999999996,0.0,0.0,5.84849,46.048230000000004,76.69570999999999,54.92366,36.19511,0.2371765
2373,27.02769,300.81399999999996,0.011379559999999999,48.55305,5.09278,36.07453,0.0,0.7786481,211.0524,101.678,15.25544,1.964999,417.94870000000003,0.0,0.0,4.0210360000000005,33.125910000000005,51.6584,35.25026,43.68372,0.1502114
2374,26.278480000000002,299.8649,0.011439240000000002,51.21015,5.664729999999999,49.43771999999999,0.0,0.8213223,137.48229999999998,101.72799999999998,11.489595000000001,1.8775909999999998,407.9419,0.0,0.0,3.663866,29.41123,42.42263,28.89614,46.951989999999995,0.126351
2375,25.57041,299.30330000000004,0.011560309999999999,54.09166999999999,4.75535,59.88115,0.0,0.7344024,169.64319999999998,101.76039999999999,13.153182000000001,1.738169,418.48699999999997,0.0,0.0,3.7386719999999998,27.18444,37.104530000000004,27.12209,51.11946999999999,0.11831239999999998
2376,24.301589999999997,298.0027,0.010330072,52.324059999999996,2.806109,38.25225999999999,0.0,0.7945013,217.87419999999997,101.7672,8.45522,1.589899,420.23290000000003,0.0,0.0,3.568648,27.378130000000002,36.588429999999995,24.63061,44.49377,0.1498214
2377,23.86033,297.28540000000004,0.010274908999999999,53.5338,2.766019,47.16459,0.0,0.8442367,151.93650000000002,101.7575,4.6381879,1.2028610000000002,394.4697,0.0,0.0,3.5429900000000005,22.52239,28.79768,20.965960000000003,46.082449999999994,0.1398573
2378,23.50217,296.7849,0.010190201000000001,54.31362,2.4033119999999997,45.06297,0.0,0.7079598,154.53979999999999,101.7392,1.863366,0.9463666,381.2602,0.0,0.0,3.493504,21.34823,27.62558,20.203549999999996,45.687219999999996,0.1372341
2379,22.97261,296.23920000000004,0.010168724999999998,56.0599,2.074631,107.7701,0.0,0.5509203,326.11929999999995,101.72999999999999,1.565806,0.7862223,381.63390000000004,0.0,0.0,3.2706589999999998,18.13188,27.17911,19.717100000000002,48.1496,0.1319664
2380,22.68715,295.9363,0.010105054,56.74166,2.655824,105.07224,0.0,0.5563127999999999,309.2772,101.7469,1.9907619000000003,0.9365991,384.6832,0.0,0.0,3.050761,17.66167,33.25437,23.031519999999997,48.52687,0.12550820000000001
2381,22.013489999999997,295.1747,0.010123121999999998,59.37874,2.089989,96.99802,0.0,0.4864946,169.80502,101.7744,0.034942899999999916,0.6293744,374.0666,0.0,0.0,3.0425229999999996,24.34747,58.595349999999996,35.890249999999995,41.47874,0.12664920000000002
2382,21.57764,294.70889999999997,0.010082851999999998,60.8341,1.8702,95.74586,0.0,0.46742169999999994,129.5949,101.8109,-0.2727552000000001,0.4937043,371.89399999999995,0.0,0.0,3.473612,44.38314,108.91163,60.75361,22.34001,0.1449975
2383,21.459049999999998,294.729,0.010043934999999999,61.070460000000004,1.0097596,89.91269,0.0,0.4642396,131.33315,101.84879999999998,1.4509565,0.9399496,370.7056,23.940839999999998,28.767899999999997,3.7864669999999996,46.72036,100.38238,53.664199999999994,22.8168,0.1556735
2384,22.54033,297.66499999999996,0.01012944,57.594809999999995,1.8034994,66.2064,0.0,0.4566594,354.9987,101.87360000000001,30.289824999999997,10.969698999999999,372.9998,164.75427,197.97310000000002,2.663044,18.32107,33.68853,23.30024,53.26356,0.1193807
2385,22.991410000000002,298.8881,0.010168380000000001,56.08743,2.233553,50.44332,0.0,0.4380288,379.7604,101.8817,43.38978999999999,14.79379,373.7918,220.4838,264.9391,2.19049,11.267009999999999,25.28009,18.84937,68.46323,0.11241
2386,23.90589,301.6475,0.010309430000000001,53.728989999999996,2.9892799999999995,51.22780999999999,0.0,0.4592171,582.8590999999999,101.89079999999998,94.17675,23.54869,377.2162,348.52989999999994,418.8026,2.069496,9.337351,25.619360000000004,20.320119999999996,79.98792999999999,0.1147791
2387,24.96526,305.1349,0.01044008,50.85292,3.509518,59.233689999999996,0.0,0.43972219999999995,917.3407,101.86760000000001,165.28979999999999,34.16522,380.5202,508.5739,611.1161999999999,2.056253,8.417463,28.176389999999998,23.05546,91.76733999999999,0.1193097
2388,25.845899999999997,308.1245,0.0106177,48.88126,3.448711,63.70130999999999,0.0,0.4481543,1097.2604,101.789,221.1565,41.77084,384.3059999999999,625.4656999999999,751.5767999999999,2.199624,8.460536,32.06466,26.76501,101.38123,0.1279953
2389,26.720679999999998,310.5347,0.010811279999999998,47.067499999999995,3.117496,61.33067,0.0,0.43243239999999994,1256.1339999999998,101.6904,254.0132,46.18436,388.52689999999996,688.7474,827.6168,2.3369289999999996,9.173726,34.826809999999995,29.32303,108.99279999999999,0.136455
2390,27.472679999999997,311.858,0.01112466,46.15374,3.055213,59.18240000000001,0.0,0.4607133,1316.139,101.59559999999999,267.67629999999997,47.17205,393.452,690.0233999999999,829.1505999999999,2.356073,9.785741999999999,34.983729999999994,29.63317,112.4416,0.13861300000000001
2391,28.08697,312.23019999999997,0.011442299999999999,45.649060000000006,2.8940559999999995,58.59451,0.0,0.44978429999999997,1394.7109999999998,101.51069999999999,255.1814,44.51365,396.87669999999997,635.5127,763.6494,2.3308969999999998,11.10275,34.84081,29.382319999999996,111.3546,0.138926
2392,28.538,311.4761,0.01159123,44.92703,2.8908609999999997,58.705369999999995,0.0,0.44581509999999996,1477.462,101.43249999999999,221.7799,38.761410000000005,400.5165,526.0037,632.0594,2.4927390000000003,14.0422,37.133610000000004,30.68428,106.9854,0.14628569999999996
2393,28.6892,309.0338,0.011691459999999999,44.87153,3.026877,55.788560000000004,0.0,0.4274205,1415.441,101.3945,156.5117,27.75259,413.0807,324.1418,389.49739999999997,2.9347520000000005,21.928559999999997,49.53432000000001,39.34655,94.49313999999998,0.1655026
2394,28.60044,306.5947,0.011487,44.32407,3.2252449999999997,48.90257,0.0,0.39574600000000004,1195.267,101.4001,101.59094999999999,18.996470000000002,400.48159999999996,189.2022,227.35040000000004,3.5287189999999997,33.653279999999995,68.14366,50.85969,76.4917,0.19399529999999998
2395,28.22137,303.6894,0.01126866,44.52565,2.8560939999999997,40.24393,0.0,0.3543671,835.5187,101.4356,42.09618999999999,5.648953000000001,398.47939999999994,39.8439,47.877300000000005,4.0940270000000005,45.78076,87.57806,61.80022999999999,59.76762,0.2275712
2396,27.7958,302.0613,0.01127959,45.79493,2.93147,30.75963,0.0,0.31644100000000003,363.43699999999995,101.476,18.31702,1.52234,398.49150000000003,0.0,0.0,5.1550899999999995,48.85807,97.07603999999999,69.27133,52.814969999999995,0.2773032
2397,27.33867,301.1552,0.011403999999999997,47.67163,2.981479,28.70712,0.0,0.3125087,172.392,101.5162,10.434747,1.409286,397.07099999999997,0.0,0.0,6.9852099999999995,48.869710000000005,102.112,75.84099,39.69266,0.36242909999999995
2398,26.899549999999998,300.454,0.01153968,49.605180000000004,3.335032,29.66515,0.0,0.5920241,98.21871,101.5448,6.657968,1.3846859999999999,396.8633,0.0,0.0,6.463564999999999,43.3264,80.63513999999998,56.239270000000005,39.173230000000004,0.3532148
2399,26.41903,299.8493,0.011659119999999999,51.621190000000006,3.059308,40.697950000000006,0.0,0.6729947000000001,79.37182999999999,101.5466,4.279458,1.2377580000000001,395.4991,0.0,0.0,5.225447,34.46698,58.39325,41.854,40.215379999999996,0.2706447
2400,25.23981,298.3478,0.011389579999999998,54.30096,4.16116,45.964059999999996,0.0,0.7460576999999999,298.01928,101.5322,-0.7022889999999997,1.3273810000000001,390.5474,0.0,0.0,3.470013,27.184260000000002,38.08344,24.94026,37.25463,0.1969389
2401,23.92283,297.43019999999996,0.01210643,62.9083,3.774524,136.53721,0.0,0.7543223,196.4454,101.5552,6.271113,1.0341420000000001,385.8723,0.0,0.0,9.570478999999999,60.498709999999996,45.41999,32.65914,11.5829829,0.4895317
2402,23.00835,296.6776,0.012236079999999998,67.48944,1.608595,199.11308999999997,0.0,0.6900994999999999,108.8042,101.56309999999999,6.37949,0.6777398,390.6737,0.0,0.0,10.698732999999999,67.01494,45.5497,32.00052,3.9394634847000005,0.5171384
2403,22.6913,296.1416,0.012194260000000002,68.43642,1.677967,255.39269999999996,0.0,0.6021016,56.999939999999995,101.56559999999999,3.6059059999999996,0.48053100000000004,380.57829999999996,0.0,0.0,11.880039999999997,70.3151,41.21691,27.28156,0.40272484000000003,0.503854
2404,22.15882,295.5769,0.01240909,71.96765,0.7570429,245.9039,0.0,0.5909236999999999,57.28838,101.59249999999999,3.221502,0.16316902000000003,378.32529999999997,0.0,0.0,10.296159,65.58019,49.912569999999995,31.80882,2.0031359689999997,0.4376659
2405,22.0415,295.33119999999997,0.012048969999999999,70.4442,0.7828563,144.61373,0.0,0.6330617999999999,239.00186,101.6274,1.6785630999999999,0.14277645,376.1748,0.0,0.0,6.473519,43.195679999999996,56.4696,35.055969999999995,20.50806207,0.28252600000000005
2406,21.738829999999997,294.9757,0.01146929,68.43683999999999,1.0933679,138.8482,0.0,0.6301444999999999,252.06933999999998,101.6665,1.0470419,0.1877276,374.8263,0.0,0.0,6.0201530000000005,42.94695,77.11099000000002,45.50244000000001,19.950864839999998,0.2517728
2407,21.70718,294.9753,0.01114845,66.7464,1.7841806999999998,117.34129,0.0,0.5291764999999999,221.33435999999998,101.6975,1.4245921,1.98938723,373.1334,22.861159999999998,27.470589999999998,5.068427000000001,34.87739,66.64642,41.02613,28.61345,0.18618790000000002
2408,22.83111,297.77450000000005,0.01144388,63.99464999999999,2.3165191,100.95164,0.0,0.42943659999999995,274.15840999999995,101.7221,32.685579999999995,10.834725,375.4863,161.46403,194.01995999999997,3.557962,14.24918,32.28551,23.51996,54.59162,0.1236957
2409,23.37522,299.0906,0.011044849999999998,59.37183,2.750242,66.38618,0.0,0.42454929999999996,414.5786,101.7302,44.4739,14.548710000000002,376.4205,216.8797,260.6088,3.3043759999999995,9.671762999999999,27.87971,21.435200000000002,69.01418,0.1179955
2410,24.12499,301.8934,0.011241479999999998,57.64815,2.8207949999999995,76.61149999999999,0.0,0.4732329,689.5231999999999,101.74,92.73288,22.265159999999998,379.63699999999994,344.08299999999997,413.45939999999996,2.977726,7.928556,25.941080000000003,21.046639999999996,82.73087,0.1173354
2411,25.16928,305.6204,0.01149105,55.13494,2.9422099999999998,68.04758000000001,0.0,0.428713,886.0145999999999,101.70349999999999,156.89669999999998,32.146269999999994,384.1824,501.8588,603.0472,2.854201,6.8732240000000004,28.940820000000002,24.58296,94.56252,0.11990579999999999
2412,26.25319,309.14279999999997,0.01176794,52.69601,2.3365400000000003,61.95519999999999,0.0,0.44633169999999994,1178.4759999999999,101.62769999999999,203.6687,39.32904,388.9514,619.0676999999998,743.8884999999999,2.851044,7.607531999999999,33.844339999999995,29.530450000000002,103.3746,0.1267847
2413,26.977529999999994,308.6113,0.012034719999999999,51.45327,2.695793,74.81286000000001,0.0,0.7724872,1184.037,101.5374,182.07489999999999,33.726690000000005,421.42009999999993,471.0205,565.9908,2.6743479999999993,10.456927,34.14288,29.770439999999997,106.1098,0.1336773
2414,27.68574,308.6418,0.01231993,50.35513,2.4922669999999996,73.63847,0.0,0.802,1242.485,101.4434,160.2014,30.431589999999996,425.6686,407.65919999999994,489.85429999999997,2.5677060000000003,11.7823,38.53244,33.83591,109.059,0.13927509999999999
2415,28.30946,307.4689,0.012674019999999998,49.78356,2.652843,56.03881,0.0,0.7993128999999999,1343.8039999999999,101.35289999999999,118.38436999999999,24.68471,440.899,290.47360000000003,349.0404,2.953849,12.361229999999999,45.21769,39.7303,113.2085,0.1486805
2416,28.76775,307.9405,0.01269504,48.438629999999996,2.9993719999999997,46.67123,0.0,0.6147326,1489.8269999999998,101.28509999999999,126.72469999999998,25.98533,442.4699,295.1993,354.7189,3.508567,15.1607,47.81184999999999,40.81721,110.5376,0.16333879999999998
2417,28.81328,307.1248,0.012685909999999998,48.252570000000006,2.9267339999999997,45.602340000000005,0.0,0.5833855,1360.3600000000001,101.261,105.34877999999999,21.76129,417.47099999999995,249.54391,299.85859999999997,3.533282,20.99399,42.49093,33.79357,99.05865,0.18730910000000003
2418,28.70471,304.6953,0.01236851,47.36924,3.6019250000000005,44.245419999999996,0.0,0.8083854,1164.7520000000002,101.2856,59.70540000000001,13.679727999999997,417.04859999999996,107.94938,129.71454,3.9433059999999998,30.54477,49.49083,37.124979999999994,82.01389999999999,0.23193999999999998
2419,28.35128,303.1799,0.01181206,46.2612,4.073494,43.82097999999999,0.0,0.7141820999999999,624.0325999999999,101.3256,35.7454,6.005492000000001,428.1529,39.2511,47.16510000000001,4.819853,35.35407,56.89481,44.296119999999995,60.79128,0.2633109
2420,27.61526,301.30729999999994,0.01162937,47.68221,4.6251750000000005,40.23598,0.0,0.591338,239.8681,101.3764,12.058451,1.734015,399.70169999999996,0.0,0.0,5.7322299999999995,35.84823,56.42531,44.23927,44.14390999999999,0.2599561
2421,26.878469999999997,300.2636,0.01171703,50.35904,5.5089879999999996,38.56557,0.0,0.7130365,216.9836,101.4332,6.361617,1.739696,396.8171,0.0,0.0,5.889219,31.657539999999997,55.003280000000004,41.31883,42.63549,0.2145478
2422,26.093049999999998,299.7485,0.0116069,52.49353,5.896687,37.18450000000001,0.0,0.7333505,306.11069999999995,101.4938,15.317,1.9609219999999998,419.74739999999997,0.0,0.0,5.9800130000000005,27.410870000000003,53.680569999999996,40.619910000000004,45.77896,0.19221129999999997
2423,25.412049999999997,298.92140000000006,0.01115179,52.61242,5.561832000000001,44.85704,0.0,0.6592062,340.5274,101.51700000000001,9.354024999999998,1.798741,402.44759999999997,0.0,0.0,5.531378999999999,21.21238,40.1,32.66399,52.28177,0.15498379999999998
2424,24.44332,298.13449999999995,0.011134350000000001,55.81875,3.296229,33.53291,0.0,0.7841651000000001,281.05109999999996,101.5451,8.137122,1.488343,411.07349999999997,0.0,0.0,3.650022,17.36097,28.03424,22.45351,47.9683,0.13288519999999998
2425,24.080109999999998,297.7471,0.011155219999999999,57.22344,2.3139479999999994,49.05472,0.0,0.7075218999999999,442.9629,101.5454,6.549110000000001,1.2484214999999999,409.9128,0.0,0.0,3.7001999999999997,15.66806,28.627209999999998,23.02256,48.383419999999994,0.1253167
2426,23.68384,297.322,0.011258530000000001,59.2273,2.776593,61.80663,0.0,0.6755867,392.2205,101.54069999999999,7.990848999999998,1.2132727999999997,408.2632,0.0,0.0,3.9189819999999997,17.31567,33.46077,26.048260000000003,46.30382,0.1226205
2427,23.04134,296.31719999999996,0.011262109999999999,61.71733,3.001583,54.92029,0.0,0.6346932999999999,172.46793,101.5399,1.8981354,0.9142143,380.8093,0.0,0.0,3.9065909999999997,16.69802,35.89957,28.26228,46.39556999999999,0.1153661
2428,22.569349999999996,295.7589,0.01124997,63.55076999999999,2.782291,40.87635,0.0,0.5814579,534.0833,101.5663,0.539204,0.7732916999999999,378.744,0.0,0.0,3.587294,14.41479,36.53391,29.026399999999995,47.53282,0.10705020000000001
2429,22.0498,295.21849999999995,0.01115464,65.16829999999999,2.533584,44.27383,0.0,0.5176044,393.67942,101.6182,0.22701010000000008,0.6668185,376.5186,0.0,0.0,3.515781,17.54427,48.54849,35.723729999999996,42.07603,0.10601199999999998
2430,21.54329,294.75929999999994,0.01110486,67.0623,1.3724880000000002,41.5953,0.0,0.5513144999999999,592.1586000000001,101.67899999999999,0.7951259999999999,0.30881710000000007,374.4058,0.0,0.0,4.008255,26.58172,64.65609,43.48138,29.757769999999997,0.11222599999999999
2431,21.25999,294.5748,0.010979139999999998,67.55689000000001,1.3123502999999999,64.99297,0.0,0.4782063,365.6168,101.7381,1.9967564999999998,1.2932639,371.7449,22.114819999999998,26.573749999999997,5.140004,26.89117,56.1943,39.97219,25.81137,0.11353929999999998
2432,21.778170000000003,296.9701,0.01088771,64.85494,2.8612589999999996,29.24628,0.0,0.455589,560.107,101.7846,39.806601,10.790176,371.2055,160.34962,192.68090999999998,7.1617,24.053350000000002,46.77997,36.26242,28.71705,0.110895
2433,22.01244,298.12989999999996,0.0108857,63.86629,2.6541659999999996,28.07073,0.0,0.44805839999999997,539.4943,101.79780000000001,51.96987,13.70599,371.276,215.416,258.8502,7.785511,23.99157,44.7147,35.911649999999995,31.31733,0.12110669999999998
2434,22.90921,300.85360000000003,0.010976,60.859159999999996,2.9129769999999997,31.85374,0.0,0.440567,685.9300999999999,101.8167,100.17914999999999,21.55873,374.10679999999996,343.00010000000003,412.1586,6.558633,20.770599999999998,40.87569,33.39159,40.54367,0.126524
2435,24.17633,304.2867,0.011121099999999998,56.869229999999995,3.8838220000000003,29.987000000000002,0.0,0.44813240000000004,854.9589,101.80519999999999,173.545,32.472390000000004,378.25469999999996,503.1883,604.6442999999999,5.302754,16.70244,35.7752,29.43715,54.296369999999996,0.1224841
2436,25.42292,306.8648,0.011119750000000001,52.52945,5.009453,32.7562,0.0,0.4101281,1055.4055,101.74080000000001,241.8863,41.90169999999999,382.5833,620.2075,745.2574,4.762007,15.20448,34.299929999999996,28.153260000000003,65.15503,0.1271116
2437,26.330479999999998,308.52660000000003,0.01102887,49.174369999999996,5.798881,36.644369999999995,0.0,0.3993356,1159.3998,101.6591,289.8513,47.80308999999999,385.9959,681.4176,818.8092999999999,4.690582,15.54115,34.34021,28.33088,70.66166999999999,0.13473629999999998
