,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
906,32.07488,307.3148,0.01645919,50.738969999999995,2.703948,168.2942,0.3442145,0.7149821000000001,457.4782,100.2929,34.406189999999995,6.927555000000001,441.85729999999995,0.0,0.0,7.805788999999999,59.63036999999999,28.954069999999998,23.64513,106.80198999999999,0.31116809999999995
907,31.867749999999997,306.7528,0.016997679999999998,53.1504,2.69174,185.7047,0.0,0.5593281999999999,618.4037,100.3429,27.55321,5.6344710000000005,445.9013,0.0,0.0,4.492426,50.19581,29.542089999999998,23.727099999999997,113.04149999999998,0.29533479999999995
908,31.538439999999998,306.038,0.01738884,55.47658,3.079102,190.87959999999998,0.0,0.5735648,528.6323,100.34020000000001,22.74298,4.596233,438.7983,0.0,0.0,3.3891759999999995,45.47802,29.84517,24.635439999999996,112.39581999999999,0.302866
909,29.80471,304.2481,0.018317540000000004,64.97643,2.108326,227.44939999999997,0.0,0.5124618,322.7469,100.34369999999998,16.93796,3.525817,431.3627,0.0,0.0,6.309324999999999,56.255109999999995,27.50379,21.76406,89.97249,0.3284695
910,29.48203,303.7468,0.01866599,67.53242,1.795143,236.06929999999997,0.0,0.5935256999999999,270.805,100.34469999999999,13.85173,2.661618,430.5866,0.0,0.0,5.3323670000000005,52.28305999999999,37.83916,30.64771,81.34022000000002,0.29074959999999994
911,29.018349999999998,303.2175,0.01832267,68.15244999999999,1.7489460000000001,272.0107,0.130802,0.3746123,244.00369999999998,100.34179999999999,12.570749999999999,2.724108,426.90009999999995,0.0,0.0,3.8844970000000005,42.82546,42.294970000000006,35.6119,92.45458,0.25817290000000004
912,28.79797,302.7874,0.018262479999999998,68.82638,1.575706,259.7437,0.0,0.42627119999999996,194.00080000000003,100.337,9.776720999999998,2.224013,425.05,0.0,0.0,3.946274,46.73383,41.87459,35.511669999999995,84.71015,0.2686262
913,28.49662,302.4424,0.01843852,70.82710999999999,1.910196,254.86759999999998,0.0,0.4492473,165.2311,100.3439,9.288927,2.105277,424.2347,0.0,0.0,4.534305,59.37388,47.31274,39.30816,59.783139999999996,0.2764714
914,28.178099999999997,302.0145,0.01845802,72.36899000000001,1.7558289999999999,264.4176,0.0,0.47248650000000003,118.8802,100.37780000000001,8.231996999999998,1.6689659999999997,423.0372,0.0,0.0,6.445852,86.73279,51.77187,40.63877999999999,27.07301,0.30236309999999994
915,28.02288,301.75219999999996,0.01853175,73.38873000000001,1.6518040000000003,270.282,0.0,0.49831889999999995,93.95366,100.4105,7.088775999999999,1.327119,422.48659999999995,0.0,0.0,8.531213,103.11247,71.23981,53.24000999999999,5.667227,0.3650078
916,28.17434,302.7189,0.018584939999999998,72.93771,1.044022,289.644,0.0,0.4851671,201.82945999999998,100.4527,16.187617,5.3317328,423.1637,69.419,83.4155,11.55547,91.02270999999999,69.9152,53.38288,13.478240999999999,0.43443129999999996
917,29.34149,306.64869999999996,0.01853908,67.78087,1.3876764000000001,328.0671,0.002160645,0.4756370999999999,467.35530000000006,100.4782,61.915459999999996,17.509109999999996,425.92359999999996,246.1175,295.74129999999997,9.244107,60.553329999999995,58.91986,49.464800000000004,54.804359999999996,0.39970399999999995
918,29.852899999999998,308.1547,0.01856665,65.68965999999999,1.555365,345.9204,0.029067990000000002,0.4735854,582.1224,100.4857,78.13073,21.795569999999998,427.4791,307.0511,368.9608,5.275715,61.35179,68.41744,59.74549,67.42483,0.3822265
919,30.62451,311.0555,0.01821406,61.518499999999996,1.6072559999999998,119.48503000000001,0.029067990000000002,0.3449051,797.0595,100.5025,124.03371999999999,30.55509,431.20029999999997,435.2896999999999,523.0553,4.154342,71.89193999999999,55.06264000000001,48.14151,67.5084,0.39819340000000003
920,31.694039999999998,315.10439999999994,0.017945189999999996,56.727450000000005,1.585922,118.212,0.17326555000000002,0.1864097,1180.818,100.49019999999999,192.0713,43.88746,434.67659999999995,614.3430999999999,738.2111,3.2897770000000004,75.17126000000002,43.74721999999999,38.3075,72.96127999999999,0.40336969999999994
921,32.46857,318.18309999999997,0.01730655,52.178129999999996,1.4738710000000002,25.082720000000002,1.1570691000000002,0.28245337,1415.048,100.4343,245.9577,57.26999,437.4895,740.4636,889.7608999999999,3.160186,64.0125,33.29987,29.576469999999997,99.15987,0.43157449999999997
922,32.515859999999996,319.5557,0.01694151,50.851420000000005,1.9061879999999998,34.69544,2.6257629999999996,0.5339956,1264.1930000000002,100.35999999999999,292.8423,64.75500000000001,439.63970000000006,803.8377999999999,965.9159999999999,3.253567,56.96874999999999,34.625769999999996,31.151709999999998,123.52806000000001,0.44666469999999997
923,32.960930000000005,321.301,0.0167104,48.90335,0.9192767,45.14909,1.5249154,0.103134,1384.4914999999999,100.2926,299.8167,65.03783,438.72339999999997,829.6034,996.8751,4.037478,60.964380000000006,26.4312,23.864189999999997,130.02226,0.452576
924,32.263909999999996,315.1021,0.016793620000000002,51.14631,2.292386,226.87094,1.8439221000000001,0.3439745,1030.0417,100.2683,199.08530000000002,33.56686,459.0807,319.7777,384.2534,5.021271,68.22807,21.32971,19.347279999999998,127.08081,0.4584008
925,32.8204,317.96449999999993,0.01697716,49.92761,2.9550279999999995,90.47084999999998,1.563259,0.9811297,1399.109,100.23270000000001,278.2369,54.95453,447.2331,587.1313,705.5127,5.505843,65.64604,22.26519,20.28747,143.7418,0.4706616
926,32.003919999999994,314.77959999999996,0.01722336,53.29427,1.8562199999999998,90.10302999999999,2.57447,0.617675,1112.6736,100.2348,183.5052,34.90498,459.09299999999996,340.26120000000003,408.8671,7.165284000000001,82.43460999999999,21.11945,18.923339999999996,116.8343,0.4843251
927,32.18668,313.4911,0.01729696,52.93258,1.7105890000000001,141.51059999999998,0.653280399,0.4373171,1016.7715,100.2645,145.4809,28.285639999999997,445.1521,281.71869999999996,338.5201,5.520269,85.04195,25.116529999999997,21.72866,88.21171999999999,0.42936869999999994
928,32.17124,310.50890000000004,0.017145729999999998,52.52169000000001,2.8108020000000002,113.91619,1.1145143531000001,0.3596453,992.132,100.3258,98.26116,17.3253,444.38659999999993,115.8529,139.2119,5.402183,72.65133999999999,22.32904,18.89011,88.00626999999999,0.41883209999999993
929,31.95016,308.30240000000003,0.01753091,54.461059999999996,2.4920809999999998,173.3715,0.1561284,0.3193469,965.7235,100.37979999999999,52.80504,6.668328000000001,443.7597,17.54361,21.08088,4.307106,55.34373,19.64001,16.63509,96.0527,0.35368510000000003
930,31.71728,307.2088,0.01756551,55.370549999999994,2.1776651,172.8887,0.2302071,0.15731240000000002,917.2352,100.4176,34.027770000000004,3.708945,445.9277,0.0,0.0,3.946533,46.00451,20.33408,16.60758,102.67963999999999,0.3196192
931,31.217200000000002,306.23479999999995,0.0177894,57.90241999999999,2.838666,182.31199999999998,0.0,0.1432664,726.4499000000001,100.45689999999999,30.83854,3.157557,441.4076,0.0,0.0,4.230523,35.05633999999999,18.62575,15.517804000000002,111.4921,0.27488
932,30.82532,305.58979999999997,0.01807948,60.29202,2.5800449999999997,174.219,0.0,0.337468,591.753,100.4773,24.738039999999998,2.777453,439.18639999999994,0.0,0.0,3.7452219999999996,28.46823,15.176330000000002,12.563633,114.05584999999999,0.2659572
933,28.98754,304.10749999999996,0.01906245,71.32735,2.380503,280.6926,1.77716,0.6709730999999999,293.8488,100.49089999999998,29.425589999999996,4.325518999999999,450.7371,0.0,0.0,2.77885,32.38761,35.534459999999996,30.9791,103.4871,0.32016389999999995
934,28.57722,303.3572,0.01910847,73.25758,1.2980106999999999,282.1315,0.026115990000000002,0.7083071,305.83590000000004,100.4754,18.894019999999998,2.8172539999999997,437.9598,0.0,0.0,2.1398340999999994,29.083699999999997,51.639936999999996,45.479223,99.34393999999999,0.31493249999999995
935,28.503339999999998,302.8538,0.019081459999999998,73.38671,1.795765,195.172,0.760731,0.6165072,188.522,100.46509999999998,17.3287,3.452938,436.19919999999996,0.0,0.0,2.3065621,29.76276,58.817319000000005,51.572921,100.18522,0.28353360000000005
936,28.53977,302.65860000000004,0.018781640000000002,72.23401000000001,1.9050220000000002,211.6487,0.006952860000000001,0.6587524,352.61269999999996,100.4668,12.998475000000001,3.031863,431.4212,0.0,0.0,1.5933611999999997,22.934239999999996,44.56370999999999,39.733720000000005,110.90906000000001,0.28393460000000004
937,28.52928,302.67199999999997,0.01847037,71.0505,1.6439990000000002,191.9327,0.0856555,0.7817016999999999,407.1336,100.4984,12.176000000000002,4.14849,446.6458,0.0,0.0,1.2783769999999999,24.70758,31.6401,27.710786,95.77650000000001,0.30194769999999993
938,28.295869999999997,302.4111,0.01858646,72.60959000000001,2.4164431,126.91728,0.16702979999999998,0.7929497999999999,329.3259,100.5259,14.261689999999998,5.283597,447.02270000000004,0.0,0.0,1.2084752,35.27161,24.0075,20.22834,70.53663999999999,0.32138690000000003
939,27.12466,301.6076,0.01908807,80.04895,1.6174614999999999,116.54383000000001,0.38110659999999996,0.7633037,172.78189999999998,100.54339999999999,16.63285,2.819273,440.60490000000004,0.0,0.0,1.5419653000000002,63.154520000000005,24.585949999999997,19.676029999999997,38.15717,0.39184969999999997
940,27.260799999999996,302.3426,0.01898447,78.94635,0.7760286,147.66458,0.10772159999999999,0.729398,187.2695,100.5521,22.464605999999996,5.573530999999999,430.00039999999996,64.76827,77.8274,1.624382,61.84231,27.44213,22.11124,39.85274,0.41792769999999996
941,28.445549999999997,306.1155,0.01869968,72.29433,0.8196589999999999,317.1529,0.12046489999999999,0.7589149999999999,356.3498,100.56689999999999,59.713629999999995,16.446575,428.5103,227.86796999999999,273.81259,2.832082,58.42544,21.69762,16.94798,46.600139999999996,0.4766887999999999
942,28.817999999999998,307.50239999999997,0.018581,70.15296000000001,0.8842669999999999,218.83899999999997,0.09985175,0.7447577,414.7316,100.5711,76.82551,20.83082,428.6414,291.8409,350.6842,2.169016,43.157650000000004,18.9779,15.036280000000001,73.97135,0.47337159999999995
943,29.816829999999996,310.8169,0.018341669999999997,65.16112,1.0515047,15.370196000000002,0.029482563000000003,0.6839045999999999,612.5019,100.5851,124.3602,31.010289999999998,430.59299999999996,436.9978,525.1080999999999,1.3155230000000002,32.49429,32.12627,26.9174,103.11129000000001,0.4145329
944,31.11136,314.6302,0.01796225,58.906549999999996,1.42299,15.41499,0.0016164779999999998,0.554836,962.8928000000001,100.569,189.1848,42.210429999999995,439.84340000000003,590.8755,710.0121999999999,1.4649508,48.38305000000001,35.46217,31.17693,94.01033,0.3843877
945,32.052189999999996,316.62559999999996,0.017814180000000002,55.08704,1.676013,9.779368999999999,0.894424573,0.5494124,1296.7599999999998,100.50319999999999,222.5498,49.417440000000006,459.3588,613.3087,736.9676,1.1307629000000001,64.70626999999999,29.96232,26.71137,77.21287000000001,0.389596
946,32.25944,318.7082,0.017404640000000002,53.0792,0.6872893000000001,33.77334999999999,3.472869,0.6512173,1117.827,100.4176,245.91359999999997,56.4957,467.126,681.2530999999999,818.6118,1.0884582,45.19739,28.155059999999995,25.678410000000003,114.446,0.34345909999999996
947,33.13359,319.47029999999995,0.01722944,49.7846,2.0732600000000003,56.41206999999999,3.321726,0.3378774,1318.5149999999999,100.34729999999999,280.8594,60.47301,461.9123,686.9739,825.4859,1.4385946000000003,40.31326999999999,22.89762,21.043679999999995,115.8607,0.2995762
948,33.22634,318.19539999999995,0.017379040000000002,49.95112999999999,2.82191,68.99143000000001,3.851098,0.45456589999999997,1323.861,100.31989999999999,269.2452,53.27029,463.8098,559.7873000000001,672.6545000000001,1.2139425000000001,43.03315,17.972199999999997,16.006349999999998,104.35409999999999,0.29511449999999995
949,32.77849,317.9506,0.017695620000000002,52.23005,3.19073,115.6964,3.360397,0.5805527,928.9262000000001,100.30770000000001,286.7052,56.42282,451.1683,607.4435,729.9198999999999,1.0352196999999999,47.63536,13.21834,11.64015,85.65093999999999,0.286184
950,32.37519,315.11789999999996,0.017663099999999998,53.45132,1.3146956,101.54957999999999,3.6528080000000003,0.10771868,872.6673999999999,100.241,171.7073,31.53203,470.8405,285.1282,342.61820000000006,1.351943,55.859660000000005,13.02308,11.485669999999999,69.53335,0.2740669
951,32.21544,313.4578,0.017777739999999997,54.303810000000006,1.533152,136.959,2.861555,0.2625199,654.4812,100.32,138.33569999999997,25.739729999999998,454.60990000000004,229.9968,276.3704,2.7053830000000003,70.27157,13.88923,11.96145,48.56496,0.28354569999999996
952,31.757550000000002,310.3802,0.01792429,56.371570000000006,2.6005119999999997,152.1353,1.4756396200000002,0.4553311,527.6191,100.3648,100.7654,17.71374,447.66490000000005,122.00954,146.60969999999998,2.525436,75.97301,14.828330000000001,12.145534999999999,33.27328,0.3008073
953,31.38128,307.8594,0.0179462,57.84486,3.108616,150.3637,1.1808690000000002,0.7175431999999999,473.08279999999996,100.48669999999998,61.345150000000004,9.156872,445.929,20.66322,24.82947,3.933156,70.77395,16.99305,14.257954,36.02703,0.3565089
954,30.82254,306.52639999999997,0.018234849999999997,60.83765,3.0087449999999993,140.9943,0.8468339999999999,0.6259486,432.6746,100.5176,43.48155,5.467843,445.31809999999996,0.0,0.0,3.940516,58.59899,17.91074,14.849319999999999,43.12931,0.3486453
955,30.107769999999995,305.5115,0.019392979999999997,67.54006,3.3392899999999996,109.75015,0.758103,0.29817629999999995,197.54858,100.5307,41.40916,4.622720999999999,449.085,0.0,0.0,2.65367,52.98697,16.3281,12.55469,42.07989,0.3321467
956,29.93776,304.8562,0.019549379999999998,68.8517,3.3105890000000002,155.2308,0.48393600000000003,0.6281564000000001,407.8908,100.5693,32.325329999999994,4.420883,438.14469999999994,0.0,0.0,3.440576299999999,48.58980999999999,18.17465,13.213094,41.179919999999996,0.30376820000000004
957,29.926209999999998,304.6834,0.019172649999999996,67.55373,1.974366,116.4779,0.6139728,0.6528425,347.4792,100.5152,20.97044,4.92936,454.3931,0.0,0.0,3.9534789999999997,45.79488,15.16046,11.67894,38.799279999999996,0.24019239999999997
958,29.100630000000002,303.72229999999996,0.01917166,71.01341,1.1124173000000002,139.8598,1.036644,0.7857409,353.7652,100.4417,17.676209999999998,4.419817999999999,439.80859999999996,0.0,0.0,1.482097,35.069539999999996,12.516562999999998,9.628429,44.65226999999999,0.2018356
959,28.46491,303.32529999999997,0.018987169999999998,73.16388,1.8493899999999999,89.36854,2.70592,0.4790061,253.5788,100.43029999999999,21.857529999999997,3.9936099999999994,447.91880000000003,0.0,0.0,0.86795,23.59491,13.477641,10.975387,62.36305,0.17014089999999998
960,27.757019999999997,302.64099999999996,0.018691589999999998,75.32401999999999,1.86895,245.62769999999998,2.293858,0.7082741,194.7074,100.5153,21.56038,3.7105679999999994,446.8262,0.0,0.0,1.7119577000000001,27.7542,11.796279,9.225482,57.87167,0.1780212
961,27.68088,301.96410000000003,0.018453360000000002,74.66310999999999,3.8186430000000002,220.0537,2.24504,0.7951191000000001,195.01940000000002,100.4436,22.510109999999997,5.053764,432.2811,0.0,0.0,2.0790117,35.62237,21.265997000000002,16.486932000000003,48.23444,0.19184919999999997
962,27.699240000000003,301.8209,0.018591459999999997,75.05424,1.611366,184.34840000000003,1.671348,0.5680138,165.25144,100.4629,12.028089999999999,2.3788171,431.9804,0.0,0.0,2.500139,66.92989,21.35605,15.111229999999999,15.787212999999998,0.2422283
963,27.807989999999997,301.8312,0.018511229999999997,74.2637,2.055326,78.0897503,0.70518,0.4423819,121.57361,100.5025,10.60221,3.0340465,434.9726,0.0,0.0,3.5740130000000003,84.14785,28.56484,20.23561,5.3193660000000005,0.28340440000000006
964,28.22737,302.7514,0.01861868,72.84241999999999,2.029111,325.6943,0.0,0.5307367,149.9377,100.5106,18.396956000000003,6.5478739,434.36069999999995,54.054629999999996,64.95349,5.550416,78.09957,34.25174,25.880190000000002,13.26767,0.30149129999999996
965,28.92906,305.3018,0.018621549999999997,69.85148000000001,2.183211,314.18580000000003,0.0002552031,0.47634639999999995,308.32959999999997,100.5135,51.31437,15.395387999999999,436.409,178.66470999999999,214.68797999999998,6.76039,71.76661,33.13617,26.67199,19.48603,0.308766
966,29.29086,306.56120000000004,0.01858777,68.05805,2.003418,324.16110000000003,0.0,0.4419823,390.1044999999999,100.51979999999999,64.56741,18.95418,437.26669999999996,234.0964,281.2962,7.754412,61.00966,37.597480000000004,32.3105,45.674609999999994,0.2768252
967,29.966289999999997,309.0427,0.018640129999999998,65.55387,2.179713,325.9195,0.0,0.4125921,459.98130000000003,100.53169999999999,105.87434,26.8114,438.5183,347.957,418.114,9.566516,46.80374,52.75018,47.16078,88.89314999999999,0.2574619
968,31.48351,312.9597,0.01781037,57.11582,2.316286,334.7004,0.0,0.44952220000000004,729.1798,100.5205,162.9601,38.88840999999999,443.4292,502.774,604.1468,8.892549,43.06864,56.18639999999999,50.729929999999996,112.33333999999999,0.24793779999999999
969,32.97226,317.0986,0.01739441,50.872539999999994,2.458267,347.84929999999997,0.00926856,0.3347169,1257.5339999999999,100.4602,233.77259999999998,53.52384,447.9183,687.3731999999999,825.9662,5.669763999999999,46.33372,54.80952,49.6948,116.18554,0.2319545
970,34.12891,319.5521,0.016846559999999997,45.87252,2.5769859999999998,106.30264400000002,0.023280750000000003,0.2787439,1682.457,100.37709999999998,273.8388,61.20225000000001,453.0421,759.2952,912.3891,2.635143,41.26485,48.911069999999995,44.79832999999999,126.23163000000001,0.22260180000000002
